6.22218245969961	0.000436261345688341
6.22271877954298	0.00043419435759414
6.22325509938636	0.000432073418386928
6.22379141922973	0.000429899813602539
6.2243277390731	0.000427675765414339
6.2246206607301	0.000426441184694841
6.22491358238709	0.000425194097494173
6.22520650404409	0.000423935759800555
6.22549942570108	0.000422667375214298
6.22579234735808	0.000421390095607479
6.22606994860589	0.000420172392597509
6.2263475498537	0.000418948493420483
6.22662515110151	0.000417719087802395
6.22690275234932	0.000416484713980672
6.22718035359713	0.000415245756115756
6.22763418631697	0.000413210932904481
6.22808801903681	0.000411165117583624
6.22854185175665	0.000409108744276572
6.22899568447649	0.000407042264941628
6.22944951719634	0.000404966354305029
6.2300068952908	0.000402405094676775
6.23056427338526	0.000399832310600415
6.23112165147972	0.000397249450484622
6.23167902957418	0.000394657900759274
6.23223640766864	0.000392059162851859
6.23311935090082	0.000387932528967633
6.23400229413299	0.000383800358889363
6.23488523736517	0.000379669934367647
6.23576818059735	0.000375547722629441
6.23665112382953	0.000371439543099988
6.23868261116919	0.000362068895719791
6.24071409850885	0.000352860242363821
6.24132354471074	0.000350137620425429
6.24193299091264	0.000347435433001853
6.24254243711454	0.000344754855823896
6.24315188331644	0.000342097047654545
6.24376132951833	0.000339463079167332
6.24466073938163	0.000335621516993516
6.24556014924493	0.000331836918960844
6.24645955910823	0.000328111900225277
6.24735896897153	0.000324448768591311
6.24825837883483	0.000320849526829645
6.24908264875346	0.000317608541068108
6.2499069186721	0.000314423686367539
6.25073118859073	0.000311295728103314
6.25097846956632	0.000310368526835844
6.25122575054191	0.000309446489889032
6.2514730315175	0.000308529616128413
6.25172031249309	0.000307617900307583
6.25196759346868	0.000306711329642026
6.25237035867102	0.000305245680637273
6.25277312387335	0.000303793476285833
6.25317588907569	0.000302354507239376
6.25357865427802	0.000300928495594702
